 #  (1) Input ln[Pc(E,T)] & calculate ln[n(E)] 
 #      using temperature input. 
 #  (2) Calc. numerical1 derivatives of ln[pc(E,T)] 
 #      and output them.
 # 
 #   NOTE: Only well-sampled energy range is output. 
 # 
 # /////////////////////
 # // temperature OK? //
 # /////////////////////
 #  T =    296.010000000000     
 #  RT (kcal / mol) =   0.588235684775335     
 # ************  
 #  N of points =           76
#  pdf(max) & Etop =       -3.043    -8345.00
#     energy range: elow & eup =    -8430.000 to    -8270.000
  -8430.00000000000        1.74072670099995       -14335.8573783303     
  -8425.00000000000        1.74146738100007       -14327.1790399753     
  -8420.00000000000        1.74170609100001       -14318.4427045203     
  -8415.00000000000        1.73425720100004       -14309.7619790653     
  -8410.00000000000        1.73467259099998       -14301.1001325103     
  -8405.00000000000        1.73150057099992       -14292.4152531553     
  -8400.00000000000        1.72794431100010       -14283.7851268003     
  -8395.00000000000        1.72783649100002       -14275.1358100453     
  -8390.00000000000        1.72376420100009       -14266.5067618903     
  -8385.00000000000        1.72026548100002       -14257.8981680353     
  -8380.00000000000        1.71629311099987       -14249.3041070803     
  -8375.00000000000        1.71382326100011       -14240.7352369253     
  -8370.00000000000        1.71307281100017       -14232.1658744703     
  -8365.00000000000        1.70844760099990       -14223.6045088153     
  -8360.00000000000        1.70548553099998       -14215.0813984603     
  -8355.00000000000        1.70463115100010       -14206.5496535053     
  -8350.00000000000        1.70162511100007       -14198.0350869503     
  -8345.00000000000        1.69967167100021       -14189.5334023953     
  -8340.00000000000        1.69359004099988       -14181.0383702403     
  -8335.00000000000        1.69064386099999       -14172.5975019853     
  -8330.00000000000        1.69027084100017       -14164.1319316303     
  -8325.00000000000        1.68710096100003       -14155.6947935753     
  -8320.00000000000        1.68077226099995       -14147.2609220203     
  -8315.00000000000        1.67739714100007       -14138.8870709653     
  -8310.00000000000        1.67869950100012       -14130.4869506103     
  -8305.00000000000        1.67529857099998       -14122.1000759553     
  -8300.00000000000        1.67199402099995       -14113.7339649003     
  -8295.00000000000        1.66767570100001       -14105.3801357453     
  -8290.00000000000        1.66752346100002       -14097.0572078903     
  -8285.00000000000        1.66593255099997       -14088.7049011353     
  -8280.00000000000        1.65639017100002       -14080.3978823803     
  -8275.00000000000        1.65567877100020       -14072.1409994253     
  -8270.00000000000        1.65787060100010       -14063.8410946703     
 # N of data for output =           33
 # min & max energy =   -8430.00000000000       -8270.00000000000     
