 #  (1) Input ln[Pc(E,T)] & calculate ln[n(E)] 
 #      using temperature input. 
 #  (2) Calc. numerical1 derivatives of ln[pc(E,T)] 
 #      and output them.
 # 
 #   NOTE: Only well-sampled energy range is output. 
 # 
 # /////////////////////
 # // temperature OK? //
 # /////////////////////
 #  T =    335.478000000000     
 #  RT (kcal / mol) =   0.666667109412046     
 # ************  
 #  N of points =           78
#  pdf(max) & Etop =       -3.114    -7980.00
#     energy range: elow & eup =    -8070.000 to    -7895.000
  -8070.00000000000        1.54613726382340       -12110.0464609561     
  -8065.00000000000        1.53921615382351       -12102.3502377370     
  -8060.00000000000        1.54270450382355       -12094.6542994179     
  -8055.00000000000        1.53904410382347       -12086.9231926988     
  -8050.00000000000        1.52904693382352       -12079.2638583796     
  -8045.00000000000        1.52812823382355       -12071.6327233605     
  -8040.00000000000        1.52948044382356       -12063.9825760414     
  -8035.00000000000        1.52850017382352       -12056.3379189223     
  -8030.00000000000        1.52480925382351       -12048.6975743032     
  -8025.00000000000        1.52292834382370       -12041.0898263841     
  -8020.00000000000        1.52059034382382       -12033.4682908649     
  -8015.00000000000        1.51621675382357       -12025.8839229458     
  -8010.00000000000        1.51478461382358       -12018.3061233267     
  -8005.00000000000        1.51116096382357       -12010.7360768076     
  -8000.00000000000        1.50686505382346       -12003.1945136885     
  -7995.00000000000        1.50799170382361       -11995.6674262693     
  -7990.00000000000        1.50530138382364       -11988.1145966502     
  -7985.00000000000        1.50084681382341       -11980.6144124311     
  -7980.00000000000        1.49991069382340       -11973.1061285120     
  -7975.00000000000        1.49695779382364       -11965.6153054929     
  -7970.00000000000        1.49467849382363       -11958.1365505738     
  -7965.00000000000        1.49128145382347       -11950.6685205546     
  -7960.00000000000        1.48983499382357       -11943.2237360355     
  -7955.00000000000        1.48816265382357       -11935.7701706164     
  -7950.00000000000        1.48548126382357       -11928.3421094973     
  -7945.00000000000        1.48298505382354       -11920.9153579782     
  -7940.00000000000        1.47846537382338       -11913.5122589591     
  -7935.00000000000        1.47572737382361       -11906.1307042399     
  -7930.00000000000        1.47467869382363       -11898.7549852208     
  -7925.00000000000        1.47165265382355       -11891.3839173017     
  -7920.00000000000        1.46956093382378       -11884.0384586826     
  -7915.00000000000        1.46742621382364       -11876.6883079635     
  -7910.00000000000        1.46224573382351       -11869.3641965443     
  -7905.00000000000        1.46336821382356       -11862.0658506252     
  -7900.00000000000        1.46625483382359       -11854.7305144061     
  -7895.00000000000        1.46060420382346       -11847.4033022870     
 # N of data for output =           36
 # min & max energy =   -8070.00000000000       -7895.00000000000     
