  -19950.000       -0.11640652E+03           0.00000E+00
  -19945.000       -0.11523201E+03           0.00000E+00
  -19940.000       -0.11406251E+03           0.00000E+00
  -19935.000       -0.11289900E+03           0.00000E+00
  -19930.000       -0.11174050E+03           0.00000E+00
  -19925.000       -0.11058899E+03           0.00000E+00
  -19920.000       -0.10944449E+03           0.00000E+00
  -19915.000       -0.10830398E+03           0.00000E+00
  -19910.000       -0.10717048E+03           0.00000E+00
  -19905.000       -0.10604297E+03           0.00000E+00
  -19900.000       -0.10491947E+03           0.00000E+00
  -19895.000       -0.10380396E+03           0.00000E+00
  -19890.000       -0.10269346E+03           0.00000E+00
  -19885.000       -0.10158995E+03           0.00000E+00
  -19880.000       -0.10049245E+03           0.00000E+00
  -19875.000       -0.99397942E+02           0.00000E+00
  -19870.000       -0.98312437E+02           0.00000E+00
  -19865.000       -0.97232932E+02           0.00000E+00
  -19860.000       -0.96157427E+02           0.00000E+00
  -19855.000       -0.95089922E+02           0.00000E+00
  -19850.000       -0.94027417E+02           0.00000E+00
  -19845.000       -0.92970911E+02           0.00000E+00
  -19840.000       -0.91920406E+02           0.00000E+00
  -19835.000       -0.90875901E+02           0.00000E+00
  -19830.000       -0.89837396E+02           0.00000E+00
  -19825.000       -0.88804891E+02           0.00000E+00
  -19820.000       -0.87778386E+02           0.00000E+00
  -19815.000       -0.86757881E+02           0.00000E+00
  -19810.000       -0.85745376E+02           0.00000E+00
  -19805.000       -0.84736871E+02           0.00000E+00
  -19800.000       -0.83733366E+02           0.00000E+00
  -19795.000       -0.82738861E+02           0.00000E+00
  -19790.000       -0.81747356E+02           0.00000E+00
  -19785.000       -0.80763851E+02           0.00000E+00
  -19780.000       -0.79787346E+02           0.00000E+00
  -19775.000       -0.78813841E+02           0.00000E+00
  -19770.000       -0.77848335E+02           0.00000E+00
  -19765.000       -0.76889830E+02           0.00000E+00
  -19760.000       -0.75935325E+02           0.00000E+00
  -19755.000       -0.74988820E+02           0.00000E+00
  -19750.000       -0.74046315E+02           0.00000E+00
  -19745.000       -0.73110810E+02           0.00000E+00
  -19740.000       -0.72182305E+02           0.00000E+00
  -19735.000       -0.71258800E+02           0.00000E+00
  -19730.000       -0.70341295E+02           0.00000E+00
  -19725.000       -0.69431790E+02           0.00000E+00
  -19720.000       -0.68525285E+02           0.17372E-29
  -19715.000       -0.67626780E+02           0.42664E-29
  -19710.000       -0.66732275E+02           0.10436E-28
  -19705.000       -0.65846770E+02           0.25299E-28
  -19700.000       -0.64966265E+02           0.61025E-28
  -19695.000       -0.64091760E+02           0.14632E-27
  -19690.000       -0.63222254E+02           0.34908E-27
  -19685.000       -0.62360749E+02           0.82617E-27
  -19680.000       -0.61505244E+02           0.19436E-26
  -19675.000       -0.60654739E+02           0.45497E-26
  -19670.000       -0.59809234E+02           0.10597E-25
  -19665.000       -0.58970729E+02           0.24510E-25
  -19660.000       -0.58139224E+02           0.56293E-25
  -19655.000       -0.57313719E+02           0.12852E-24
  -19650.000       -0.56493214E+02           0.29195E-24
