  -19950.000       -0.20640836E+04           0.00000E+00
  -19945.000       -0.20594781E+04           0.00000E+00
  -19940.000       -0.20548776E+04           0.00000E+00
  -19935.000       -0.20502830E+04           0.00000E+00
  -19930.000       -0.20456935E+04           0.00000E+00
  -19925.000       -0.20411110E+04           0.00000E+00
  -19920.000       -0.20365355E+04           0.00000E+00
  -19915.000       -0.20319639E+04           0.00000E+00
  -19910.000       -0.20273994E+04           0.00000E+00
  -19905.000       -0.20228409E+04           0.00000E+00
  -19900.000       -0.20182863E+04           0.00000E+00
  -19895.000       -0.20137398E+04           0.00000E+00
  -19890.000       -0.20091983E+04           0.00000E+00
  -19885.000       -0.20046638E+04           0.00000E+00
  -19880.000       -0.20001352E+04           0.00000E+00
  -19875.000       -0.19956097E+04           0.00000E+00
  -19870.000       -0.19910932E+04           0.00000E+00
  -19865.000       -0.19865826E+04           0.00000E+00
  -19860.000       -0.19820761E+04           0.00000E+00
  -19855.000       -0.19775776E+04           0.00000E+00
  -19850.000       -0.19730841E+04           0.00000E+00
  -19845.000       -0.19685965E+04           0.00000E+00
  -19840.000       -0.19641150E+04           0.00000E+00
  -19835.000       -0.19596395E+04           0.00000E+00
  -19830.000       -0.19551700E+04           0.00000E+00
  -19825.000       -0.19507064E+04           0.00000E+00
  -19820.000       -0.19462489E+04           0.00000E+00
  -19815.000       -0.19417974E+04           0.00000E+00
  -19810.000       -0.19373538E+04           0.00000E+00
  -19805.000       -0.19329143E+04           0.00000E+00
  -19800.000       -0.19284798E+04           0.00000E+00
  -19795.000       -0.19240543E+04           0.00000E+00
  -19790.000       -0.19196317E+04           0.00000E+00
  -19785.000       -0.19152172E+04           0.00000E+00
  -19780.000       -0.19108097E+04           0.00000E+00
  -19775.000       -0.19064051E+04           0.00000E+00
  -19770.000       -0.19020086E+04           0.00000E+00
  -19765.000       -0.18976191E+04           0.00000E+00
  -19760.000       -0.18932336E+04           0.00000E+00
  -19755.000       -0.18888560E+04           0.00000E+00
  -19750.000       -0.18844825E+04           0.00000E+00
  -19745.000       -0.18801160E+04           0.00000E+00
  -19740.000       -0.18757565E+04           0.00000E+00
  -19735.000       -0.18714019E+04           0.00000E+00
  -19730.000       -0.18670534E+04           0.00000E+00
  -19725.000       -0.18627129E+04           0.00000E+00
  -19720.000       -0.18583753E+04           0.00000E+00
  -19715.000       -0.18540458E+04           0.00000E+00
  -19710.000       -0.18497203E+04           0.00000E+00
  -19705.000       -0.18454038E+04           0.00000E+00
  -19700.000       -0.18410922E+04           0.00000E+00
  -19695.000       -0.18367867E+04           0.00000E+00
  -19690.000       -0.18324862E+04           0.00000E+00
  -19685.000       -0.18281936E+04           0.00000E+00
  -19680.000       -0.18239071E+04           0.00000E+00
  -19675.000       -0.18196256E+04           0.00000E+00
  -19670.000       -0.18153491E+04           0.00000E+00
  -19665.000       -0.18110795E+04           0.00000E+00
  -19660.000       -0.18068170E+04           0.00000E+00
  -19655.000       -0.18025605E+04           0.00000E+00
  -19650.000       -0.17983090E+04           0.00000E+00
  -19645.000       -0.17940634E+04           0.00000E+00
  -19640.000       -0.17898259E+04           0.00000E+00
  -19635.000       -0.17855924E+04           0.00000E+00
  -19630.000       -0.17813658E+04           0.00000E+00
  -19625.000       -0.17771463E+04           0.00000E+00
  -19620.000       -0.17729308E+04           0.00000E+00
  -19615.000       -0.17687223E+04           0.00000E+00
  -19610.000       -0.17645197E+04           0.00000E+00
  -19605.000       -0.17603232E+04           0.00000E+00
  -19600.000       -0.17561327E+04           0.00000E+00
  -19595.000       -0.17519481E+04           0.00000E+00
  -19590.000       -0.17477686E+04           0.00000E+00
  -19585.000       -0.17435991E+04           0.00000E+00
  -19580.000       -0.17394316E+04           0.00000E+00
  -19575.000       -0.17352720E+04           0.00000E+00
  -19570.000       -0.17311175E+04           0.00000E+00
  -19565.000       -0.17269690E+04           0.00000E+00
  -19560.000       -0.17228275E+04           0.00000E+00
  -19555.000       -0.17186909E+04           0.00000E+00
  -19550.000       -0.17145604E+04           0.00000E+00
  -19545.000       -0.17104359E+04           0.00000E+00
  -19540.000       -0.17063193E+04           0.00000E+00
  -19535.000       -0.17022058E+04           0.00000E+00
  -19530.000       -0.16981003E+04           0.00000E+00
  -19525.000       -0.16940008E+04           0.00000E+00
  -19520.000       -0.16899062E+04           0.00000E+00
  -19515.000       -0.16858187E+04           0.00000E+00
  -19510.000       -0.16817362E+04           0.00000E+00
  -19505.000       -0.16776596E+04           0.00000E+00
  -19500.000       -0.16735901E+04           0.00000E+00
  -19495.000       -0.16695256E+04           0.00000E+00
  -19490.000       -0.16654671E+04           0.00000E+00
  -19485.000       -0.16614155E+04           0.00000E+00
  -19480.000       -0.16573700E+04           0.00000E+00
  -19475.000       -0.16533295E+04           0.00000E+00
  -19470.000       -0.16492950E+04           0.00000E+00
  -19465.000       -0.16452664E+04           0.00000E+00
  -19460.000       -0.16412439E+04           0.00000E+00
  -19455.000       -0.16372284E+04           0.00000E+00
  -19450.000       -0.16332178E+04           0.00000E+00
  -19445.000       -0.16292123E+04           0.00000E+00
  -19440.000       -0.16252148E+04           0.00000E+00
  -19435.000       -0.16212213E+04           0.00000E+00
  -19430.000       -0.16172347E+04           0.00000E+00
  -19425.000       -0.16132542E+04           0.00000E+00
  -19420.000       -0.16092797E+04           0.00000E+00
  -19415.000       -0.16053111E+04           0.00000E+00
  -19410.000       -0.16013476E+04           0.00000E+00
  -19405.000       -0.15973901E+04           0.00000E+00
  -19400.000       -0.15934386E+04           0.00000E+00
  -19395.000       -0.15894930E+04           0.00000E+00
  -19390.000       -0.15855545E+04           0.00000E+00
  -19385.000       -0.15816210E+04           0.00000E+00
  -19380.000       -0.15776935E+04           0.00000E+00
  -19375.000       -0.15737719E+04           0.00000E+00
  -19370.000       -0.15698554E+04           0.00000E+00
  -19365.000       -0.15659459E+04           0.00000E+00
  -19360.000       -0.15620423E+04           0.00000E+00
  -19355.000       -0.15581438E+04           0.00000E+00
  -19350.000       -0.15542513E+04           0.00000E+00
  -19345.000       -0.15503648E+04           0.00000E+00
  -19340.000       -0.15464842E+04           0.00000E+00
  -19335.000       -0.15426087E+04           0.00000E+00
  -19330.000       -0.15387412E+04           0.00000E+00
  -19325.000       -0.15348786E+04           0.00000E+00
  -19320.000       -0.15310201E+04           0.00000E+00
  -19315.000       -0.15271686E+04           0.00000E+00
  -19310.000       -0.15233221E+04           0.00000E+00
  -19305.000       -0.15194825E+04           0.00000E+00
  -19300.000       -0.15156500E+04           0.00000E+00
  -19295.000       -0.15118215E+04           0.00000E+00
  -19290.000       -0.15079980E+04           0.00000E+00
  -19285.000       -0.15041804E+04           0.00000E+00
  -19280.000       -0.15003719E+04           0.00000E+00
  -19275.000       -0.14965674E+04           0.00000E+00
  -19270.000       -0.14927678E+04           0.00000E+00
  -19265.000       -0.14889753E+04           0.00000E+00
  -19260.000       -0.14851858E+04           0.00000E+00
  -19255.000       -0.14814043E+04           0.00000E+00
  -19250.000       -0.14776297E+04           0.00000E+00
  -19245.000       -0.14738582E+04           0.00000E+00
  -19240.000       -0.14700937E+04           0.00000E+00
  -19235.000       -0.14663341E+04           0.00000E+00
  -19230.000       -0.14625806E+04           0.00000E+00
  -19225.000       -0.14588341E+04           0.00000E+00
  -19220.000       -0.14550926E+04           0.00000E+00
  -19215.000       -0.14513580E+04           0.00000E+00
  -19210.000       -0.14476285E+04           0.00000E+00
  -19205.000       -0.14439030E+04           0.00000E+00
