  -18800.0000000000        1.49279969558120       -6849265425.99453     
  -18795.0000000000        1.49170846724883       -6849265418.53328     
  -18790.0000000000        1.49061975581571       -6849265411.07747     
  -18785.0000000000        1.48953341972083       -6849265403.62708     
  -18780.0000000000        1.48844935745001       -6849265396.18216     
  -18775.0000000000        1.48736744094640       -6849265388.74264     
  -18770.0000000000        1.48628755472600       -6849265381.30845     
  -18765.0000000000        1.48520961822942       -6849265373.87976     
  -18760.0000000000        1.48413350852206       -6849265366.45636     
  -18755.0000000000        1.48305913992226       -6849265359.03839     
  -18750.0000000000        1.48198642116040       -6849265351.62578     
  -18745.0000000000        1.48091523768380       -6849265344.21852     
  -18740.0000000000        1.47984553780407       -6849265336.81662     
  -18735.0000000000        1.47877721628174       -6849265329.42008     
  -18730.0000000000        1.47771021025255       -6849265322.02880     
  -18725.0000000000        1.47664443682879       -6849265314.64297     
  -18720.0000000000        1.47557982336730       -6849265307.26241     
  -18715.0000000000        1.47451631119475       -6849265299.88716     
  -18710.0000000000        1.47345383185893       -6849265292.51726     
  -18705.0000000000        1.47239229688421       -6849265285.15264     
  -18700.0000000000        1.47133168298751       -6849265277.79326     
  -18695.0000000000        1.47027191938832       -6849265270.43932     
  -18690.0000000000        1.46921295626089       -6849265263.09056     
  -18685.0000000000        1.46815475309268       -6849265255.74717     
  -18680.0000000000        1.46709724189714       -6849265248.40904     
  -18675.0000000000        1.46604039147496       -6849265241.07621     
  -18670.0000000000        1.46498415991664       -6849265233.74862     
  -18665.0000000000        1.46392851322889       -6849265226.42635     
  -18660.0000000000        1.46287340624258       -6849265219.10937     
  -18655.0000000000        1.46181879891083       -6849265211.79758     
  -18650.0000000000        1.46076466841623       -6849265204.49123     
  -18645.0000000000        1.45971099240705       -6849265197.18995     
  -18640.0000000000        1.45865772757679       -6849265189.89404     
  -18635.0000000000        1.45760486740619       -6849265182.60342     
  -18630.0000000000        1.45655237184837       -6849265175.31801     
  -18625.0000000000        1.45550022320822       -6849265168.03787     
  -18620.0000000000        1.45444842567667       -6849265160.76306     
  -18615.0000000000        1.45339692523703       -6849265153.49337     
  -18610.0000000000        1.45234572608024       -6849265146.22904     
  -18605.0000000000        1.45129482261837       -6849265138.96992     
  -18600.0000000000        1.45024418644607       -6849265131.71611     
  -18595.0000000000        1.44919381709769       -6849265124.46746     
  -18590.0000000000        1.44814371271059       -6849265117.22417     
  -18585.0000000000        1.44709385139868       -6849265109.98607     
  -18580.0000000000        1.44604423781857       -6849265102.75320     
  -18575.0000000000        1.44499486219138       -6849265095.52560     
  -18570.0000000000        1.44394572963938       -6849265088.30325     
  -18565.0000000000        1.44289683038369       -6849265081.08612     
  -18560.0000000000        1.44184816488996       -6849265073.87433     
  -18555.0000000000        1.44079974340275       -6849265066.66762     
  -18550.0000000000        1.43975155893713       -6849265059.46627     
  -18545.0000000000        1.43870361940935       -6849265052.27019     
  -18540.0000000000        1.43765594065189       -6849265045.07922     
  -18535.0000000000        1.43660850869492       -6849265037.89356     
  -18530.0000000000        1.43556132959202       -6849265030.71315     
  -18525.0000000000        1.43451443267986       -6849265023.53803     
  -18520.0000000000        1.43346780491993       -6849265016.36802     
  -18515.0000000000        1.43242146819830       -6849265009.20332     
  -18510.0000000000        1.43137542530894       -6849265002.04377     
  -18505.0000000000        1.43032969627529       -6849264994.88951     
  -18500.0000000000        1.42928427318111       -6849264987.74053     
  -18495.0000000000        1.42823918070644       -6849264980.59667     
  -18490.0000000000        1.42719443701208       -6849264973.45814     
  -18485.0000000000        1.42615004442632       -6849264966.32480     
  -18480.0000000000        1.42510601552203       -6849264959.19658     
  -18475.0000000000        1.42406237917021       -6849264952.07372     
  -18470.0000000000        1.42301912745461       -6849264944.95599     
  -18465.0000000000        1.42197629157454       -6849264937.84350     
  -18460.0000000000        1.42093387898058       -6849264930.73620     
  -18455.0000000000        1.41989191155881       -6849264923.63418     
  -18450.0000000000        1.41885039769113       -6849264916.53728     
  -18445.0000000000        1.41780935646966       -6849264909.44565     
  -18440.0000000000        1.41676880558953       -6849264902.35919     
  -18435.0000000000        1.41572875762358       -6849264895.27799     
  -18430.0000000000        1.41468923259526       -6849264888.20193     
  -18425.0000000000        1.41365023516119       -6849264881.13109     
  -18420.0000000000        1.41261180723086       -6849264874.06540     
  -18415.0000000000        1.41157392691821       -6849264867.00492     
  -18410.0000000000        1.41053664963692       -6849264859.94967     
  -18405.0000000000        1.40949996747077       -6849264852.89960     
  -18400.0000000000        1.40846390835941       -6849264845.85469     
  -18395.0000000000        1.40742847649381       -6849264838.81493     
  -18390.0000000000        1.40639368956909       -6849264831.78040     
  -18385.0000000000        1.40535957925022       -6849264824.75101     
  -18380.0000000000        1.40432614926249       -6849264817.72680     
  -18375.0000000000        1.40329341730103       -6849264810.70777     
  -18370.0000000000        1.40226139547303       -6849264803.69388     
  -18365.0000000000        1.40123009262607       -6849264796.68519     
  -18360.0000000000        1.40019953763112       -6849264789.68156     
  -18355.0000000000        1.39916973141953       -6849264782.68308     
  -18350.0000000000        1.39814070472494       -6849264775.68984     
  -18345.0000000000        1.39711246546358       -6849264768.70172     
  -18340.0000000000        1.39608500758186       -6849264761.71869     
  -18335.0000000000        1.39505836134776       -6849264754.74088     
  -18330.0000000000        1.39403254352510       -6849264747.76817     
  -18325.0000000000        1.39300755737349       -6849264740.80059     
  -18320.0000000000        1.39198342384771       -6849264733.83811     
  -18315.0000000000        1.39096014574170       -6849264726.88076     
  -18310.0000000000        1.38993772957474       -6849264719.92845     
  -18305.0000000000        1.38891620188951       -6849264712.98134     
  -18300.0000000000        1.38789554405957       -6849264706.03928     
  -18295.0000000000        1.38687579054385       -6849264699.10238     
  -18290.0000000000        1.38585694553331       -6849264692.17059     
  -18285.0000000000        1.38483902812004       -6849264685.24379     
  -18280.0000000000        1.38382201967761       -6849264678.32215     
  -18275.0000000000        1.38280593417585       -6849264671.40562     
  -18270.0000000000        1.38179079396650       -6849264664.49410     
  -18265.0000000000        1.38077659625560       -6849264657.58766     
  -18260.0000000000        1.37976333824918       -6849264650.68633     
  -18255.0000000000        1.37875104323030       -6849264643.79002     
  -18250.0000000000        1.37773970467970       -6849264636.89879     
  -18245.0000000000        1.37672932492569       -6849264630.01261     
  -18240.0000000000        1.37571989279240       -6849264623.13153     
  -18235.0000000000        1.37471144786105       -6849264616.25545     
  -18230.0000000000        1.37370396126062       -6849264609.38443     
  -18225.0000000000        1.37269745720550       -6849264602.51839     
  -18220.0000000000        1.37169190356508       -6849264595.65744     
  -18215.0000000000        1.37068733992055       -6849264588.80146     
  -18210.0000000000        1.36968374159187       -6849264581.95056     
  -18205.0000000000        1.36868109833449       -6849264575.10460     
  -18200.0000000000        1.36767944879830       -6849264568.26375     
  -18195.0000000000        1.36667875107378       -6849264561.42784     
  -18190.0000000000        1.36567902937531       -6849264554.59695     
  -18185.0000000000        1.36468026135117       -6849264547.77105     
  -18180.0000000000        1.36368244327605       -6849264540.95014     
  -18175.0000000000        1.36268558213487       -6849264534.13424     
  -18170.0000000000        1.36168968165293       -6849264527.32332     
  -18165.0000000000        1.36069470737129       -6849264520.51731     
  -18160.0000000000        1.35970067791641       -6849264513.71633     
