  -19950.000       -0.55465534E+03           0.00000E+00
  -19945.000       -0.55214655E+03           0.00000E+00
  -19940.000       -0.54964275E+03           0.00000E+00
  -19935.000       -0.54714496E+03           0.00000E+00
  -19930.000       -0.54465217E+03           0.00000E+00
  -19925.000       -0.54216638E+03           0.00000E+00
  -19920.000       -0.53968759E+03           0.00000E+00
  -19915.000       -0.53721280E+03           0.00000E+00
  -19910.000       -0.53474500E+03           0.00000E+00
  -19905.000       -0.53228321E+03           0.00000E+00
  -19900.000       -0.52982542E+03           0.00000E+00
  -19895.000       -0.52737563E+03           0.00000E+00
  -19890.000       -0.52493084E+03           0.00000E+00
  -19885.000       -0.52249305E+03           0.00000E+00
  -19880.000       -0.52006125E+03           0.00000E+00
  -19875.000       -0.51763246E+03           0.00000E+00
  -19870.000       -0.51521267E+03           0.00000E+00
  -19865.000       -0.51279888E+03           0.00000E+00
  -19860.000       -0.51038909E+03           0.00000E+00
  -19855.000       -0.50798730E+03           0.00000E+00
  -19850.000       -0.50559050E+03           0.00000E+00
  -19845.000       -0.50319971E+03           0.00000E+00
  -19840.000       -0.50081492E+03           0.00000E+00
  -19835.000       -0.49843613E+03           0.00000E+00
  -19830.000       -0.49606334E+03           0.00000E+00
  -19825.000       -0.49369655E+03           0.00000E+00
  -19820.000       -0.49133575E+03           0.00000E+00
  -19815.000       -0.48898096E+03           0.00000E+00
  -19810.000       -0.48663417E+03           0.00000E+00
  -19805.000       -0.48429138E+03           0.00000E+00
  -19800.000       -0.48195359E+03           0.00000E+00
  -19795.000       -0.47962480E+03           0.00000E+00
  -19790.000       -0.47729900E+03           0.00000E+00
  -19785.000       -0.47498121E+03           0.00000E+00
  -19780.000       -0.47267042E+03           0.00000E+00
  -19775.000       -0.47036263E+03           0.00000E+00
  -19770.000       -0.46806284E+03           0.00000E+00
  -19765.000       -0.46577005E+03           0.00000E+00
  -19760.000       -0.46348125E+03           0.00000E+00
  -19755.000       -0.46120046E+03           0.00000E+00
  -19750.000       -0.45892367E+03           0.00000E+00
  -19745.000       -0.45665388E+03           0.00000E+00
  -19740.000       -0.45439109E+03           0.00000E+00
  -19735.000       -0.45213330E+03           0.00000E+00
  -19730.000       -0.44988150E+03           0.00000E+00
  -19725.000       -0.44763771E+03           0.00000E+00
  -19720.000       -0.44539692E+03           0.00000E+00
  -19715.000       -0.44316413E+03           0.00000E+00
  -19710.000       -0.44093534E+03           0.00000E+00
  -19705.000       -0.43871555E+03           0.00000E+00
  -19700.000       -0.43650075E+03           0.00000E+00
  -19695.000       -0.43429196E+03           0.00000E+00
  -19690.000       -0.43208817E+03           0.00000E+00
  -19685.000       -0.42989238E+03           0.00000E+00
