  -19950.0000000000        1.76317473407835       -17677878854.0754     
  -19945.0000000000        1.76179608795792       -17677878845.2632     
  -19940.0000000000        1.76042617112398       -17677878836.4575     
  -19935.0000000000        1.75906463991851       -17677878827.6587     
  -19930.0000000000        1.75771117862314       -17677878818.8670     
  -19925.0000000000        1.75636547803879       -17677878810.0815     
  -19920.0000000000        1.75502717029303       -17677878801.3031     
  -19915.0000000000        1.75369600672275       -17677878792.5313     
  -19910.0000000000        1.75237163621932       -17677878783.7662     
  -19905.0000000000        1.75105384085327       -17677878775.0077     
  -19900.0000000000        1.74974228162318       -17677878766.2558     
  -19895.0000000000        1.74843670707196       -17677878757.5102     
  -19890.0000000000        1.74713689181954       -17677878748.7714     
  -19885.0000000000        1.74584255367517       -17677878740.0388     
  -19880.0000000000        1.74455343186855       -17677878731.3128     
  -19875.0000000000        1.74326932057738       -17677878722.5933     
  -19870.0000000000        1.74198996182531       -17677878713.8803     
  -19865.0000000000        1.74071517214179       -17677878705.1732     
  -19860.0000000000        1.73944471776485       -17677878696.4731     
  -19855.0000000000        1.73817839659750       -17677878687.7790     
  -19850.0000000000        1.73691594973207       -17677878679.0910     
  -19845.0000000000        1.73565735947341       -17677878670.4097     
  -19840.0000000000        1.73440221231431       -17677878661.7346     
  -19835.0000000000        1.73315049055964       -17677878653.0657     
  -19830.0000000000        1.73190194088966       -17677878644.4032     
  -19825.0000000000        1.73065644688904       -17677878635.7467     
  -19820.0000000000        1.72941385582089       -17677878627.0964     
  -19815.0000000000        1.72817396372557       -17677878618.4526     
  -19810.0000000000        1.72693664208055       -17677878609.8148     
  -19805.0000000000        1.72570180706680       -17677878601.1831     
  -19800.0000000000        1.72446925099939       -17677878592.5578     
  -19795.0000000000        1.72323885746300       -17677878583.9384     
  -19790.0000000000        1.72201047372073       -17677878575.3254     
  -19785.0000000000        1.72078409511596       -17677878566.7183     
  -19780.0000000000        1.71955949999392       -17677878558.1175     
  -19775.0000000000        1.71833662595600       -17677878549.5227     
  -19770.0000000000        1.71711533237249       -17677878540.9343     
  -19765.0000000000        1.71589560899884       -17677878532.3516     
  -19760.0000000000        1.71467727050185       -17677878523.7752     
  -19755.0000000000        1.71346024330705       -17677878515.2048     
  -19750.0000000000        1.71224448736757       -17677878506.6407     
  -19745.0000000000        1.71102985180914       -17677878498.0824     
  -19740.0000000000        1.70981634221971       -17677878489.5302     
  -19735.0000000000        1.70860382169485       -17677878480.9844     
  -19730.0000000000        1.70739225484431       -17677878472.4444     
  -19725.0000000000        1.70618156809360       -17677878463.9102     
  -19720.0000000000        1.70497170183808       -17677878455.3824     
  -19715.0000000000        1.70376261137426       -17677878446.8605     
  -19710.0000000000        1.70255422219634       -17677878438.3449     
  -19705.0000000000        1.70134648773819       -17677878429.8352     
  -19700.0000000000        1.70013940893114       -17677878421.3314     
  -19695.0000000000        1.69893287774175       -17677878412.8337     
  -19690.0000000000        1.69772690534592       -17677878404.3422     
  -19685.0000000000        1.69652145542204       -17677878395.8563     
  -19680.0000000000        1.69531640876085       -17677878387.3768     
  -19675.0000000000        1.69411183893681       -17677878378.9033     
  -19670.0000000000        1.69290764536709       -17677878370.4357     
  -19665.0000000000        1.69170388672501       -17677878361.9743     
