  -19950.000       -0.16599469E+03           0.00000E+00
  -19945.000       -0.16459593E+03           0.00000E+00
  -19940.000       -0.16320218E+03           0.00000E+00
  -19935.000       -0.16181442E+03           0.00000E+00
  -19930.000       -0.16043167E+03           0.00000E+00
  -19925.000       -0.15905591E+03           0.00000E+00
  -19920.000       -0.15768716E+03           0.00000E+00
  -19915.000       -0.15632240E+03           0.00000E+00
  -19910.000       -0.15496465E+03           0.00000E+00
  -19905.000       -0.15361290E+03           0.00000E+00
  -19900.000       -0.15226514E+03           0.00000E+00
  -19895.000       -0.15092539E+03           0.00000E+00
  -19890.000       -0.14959063E+03           0.00000E+00
  -19885.000       -0.14826288E+03           0.00000E+00
  -19880.000       -0.14694112E+03           0.00000E+00
  -19875.000       -0.14562237E+03           0.00000E+00
  -19870.000       -0.14431261E+03           0.00000E+00
  -19865.000       -0.14300886E+03           0.00000E+00
  -19860.000       -0.14170910E+03           0.00000E+00
  -19855.000       -0.14041735E+03           0.00000E+00
  -19850.000       -0.13913059E+03           0.00000E+00
  -19845.000       -0.13784984E+03           0.00000E+00
  -19840.000       -0.13657508E+03           0.00000E+00
  -19835.000       -0.13530633E+03           0.00000E+00
  -19830.000       -0.13404357E+03           0.00000E+00
  -19825.000       -0.13278682E+03           0.00000E+00
  -19820.000       -0.13153606E+03           0.00000E+00
  -19815.000       -0.13029131E+03           0.00000E+00
  -19810.000       -0.12905455E+03           0.00000E+00
  -19805.000       -0.12782180E+03           0.00000E+00
  -19800.000       -0.12659404E+03           0.00000E+00
  -19795.000       -0.12537529E+03           0.00000E+00
  -19790.000       -0.12415953E+03           0.00000E+00
  -19785.000       -0.12295178E+03           0.00000E+00
  -19780.000       -0.12175102E+03           0.00000E+00
  -19775.000       -0.12055327E+03           0.00000E+00
  -19770.000       -0.11936351E+03           0.00000E+00
  -19765.000       -0.11818076E+03           0.00000E+00
  -19760.000       -0.11700200E+03           0.00000E+00
  -19755.000       -0.11583125E+03           0.00000E+00
  -19750.000       -0.11466449E+03           0.00000E+00
  -19745.000       -0.11350474E+03           0.00000E+00
  -19740.000       -0.11235198E+03           0.00000E+00
  -19735.000       -0.11120423E+03           0.00000E+00
  -19730.000       -0.11006247E+03           0.00000E+00
  -19725.000       -0.10892872E+03           0.00000E+00
  -19720.000       -0.10779796E+03           0.00000E+00
  -19715.000       -0.10667521E+03           0.00000E+00
  -19710.000       -0.10555645E+03           0.00000E+00
  -19705.000       -0.10444670E+03           0.00000E+00
  -19700.000       -0.10334194E+03           0.00000E+00
  -19695.000       -0.10224319E+03           0.00000E+00
  -19690.000       -0.10114943E+03           0.00000E+00
  -19685.000       -0.10006368E+03           0.00000E+00
  -19680.000       -0.98983924E+02           0.00000E+00
  -19675.000       -0.97909169E+02           0.00000E+00
  -19670.000       -0.96839414E+02           0.00000E+00
  -19665.000       -0.95776659E+02           0.00000E+00
  -19660.000       -0.94720904E+02           0.00000E+00
  -19655.000       -0.93671149E+02           0.00000E+00
  -19650.000       -0.92626394E+02           0.00000E+00
  -19645.000       -0.91587640E+02           0.00000E+00
  -19640.000       -0.90556885E+02           0.00000E+00
  -19635.000       -0.89530130E+02           0.00000E+00
  -19630.000       -0.88510375E+02           0.00000E+00
  -19625.000       -0.87497620E+02           0.00000E+00
  -19620.000       -0.86488865E+02           0.00000E+00
  -19615.000       -0.85487110E+02           0.00000E+00
  -19610.000       -0.84491355E+02           0.00000E+00
  -19605.000       -0.83501600E+02           0.00000E+00
  -19600.000       -0.82517845E+02           0.00000E+00
  -19595.000       -0.81540090E+02           0.00000E+00
  -19590.000       -0.80567335E+02           0.00000E+00
  -19585.000       -0.79604581E+02           0.00000E+00
  -19580.000       -0.78643826E+02           0.00000E+00
  -19575.000       -0.77691071E+02           0.00000E+00
  -19570.000       -0.76743316E+02           0.00000E+00
  -19565.000       -0.75801561E+02           0.00000E+00
  -19560.000       -0.74866806E+02           0.00000E+00
  -19555.000       -0.73937051E+02           0.00000E+00
  -19550.000       -0.73013296E+02           0.00000E+00
  -19545.000       -0.72095541E+02           0.00000E+00
  -19540.000       -0.71185786E+02           0.00000E+00
  -19535.000       -0.70279031E+02           0.00000E+00
  -19530.000       -0.69380277E+02           0.00000E+00
  -19525.000       -0.68487522E+02           0.18040E-29
  -19520.000       -0.67599767E+02           0.43832E-29
  -19515.000       -0.66719012E+02           0.10576E-28
  -19510.000       -0.65843257E+02           0.25388E-28
  -19505.000       -0.64973502E+02           0.60585E-28
  -19500.000       -0.64110747E+02           0.14357E-27
  -19495.000       -0.63252992E+02           0.33851E-27
  -19490.000       -0.62401237E+02           0.79339E-27
  -19485.000       -0.61556482E+02           0.18465E-26
  -19480.000       -0.60717727E+02           0.42719E-26
  -19475.000       -0.59883972E+02           0.98338E-26
  -19470.000       -0.59056218E+02           0.22501E-25
  -19465.000       -0.58234463E+02           0.51179E-25
  -19460.000       -0.57418708E+02           0.11571E-24
  -19455.000       -0.56609953E+02           0.25978E-24
  -19450.000       -0.55806198E+02           0.58033E-24
  -19445.000       -0.55007443E+02           0.12899E-23
  -19440.000       -0.54216688E+02           0.28444E-23
  -19435.000       -0.53429933E+02           0.62470E-23
  -19430.000       -0.52650178E+02           0.13624E-22
  -19425.000       -0.51876423E+02           0.29536E-22
  -19420.000       -0.51108668E+02           0.63648E-22
  -19415.000       -0.50346913E+02           0.13634E-21
  -19410.000       -0.49590159E+02           0.29058E-21
  -19405.000       -0.48839404E+02           0.61563E-21
  -19400.000       -0.48094649E+02           0.12965E-20
  -19395.000       -0.47355894E+02           0.27139E-20
  -19390.000       -0.46624139E+02           0.56415E-20
  -19385.000       -0.45897384E+02           0.11669E-19
  -19380.000       -0.45176629E+02           0.23990E-19
  -19375.000       -0.44461874E+02           0.49029E-19
  -19370.000       -0.43752119E+02           0.99700E-19
  -19365.000       -0.43049364E+02           0.20133E-18
  -19360.000       -0.42352609E+02           0.40411E-18
  -19355.000       -0.41660855E+02           0.80709E-18
  -19350.000       -0.40975100E+02           0.16023E-17
  -19345.000       -0.40295345E+02           0.31619E-17
  -19340.000       -0.39621590E+02           0.62024E-17
  -19335.000       -0.38952835E+02           0.12106E-16
  -19330.000       -0.38292080E+02           0.23440E-16
  -19325.000       -0.37636325E+02           0.45160E-16
  -19320.000       -0.36984570E+02           0.86657E-16
  -19315.000       -0.36339815E+02           0.16513E-15
  -19310.000       -0.35700060E+02           0.31308E-15
  -19305.000       -0.35067305E+02           0.58947E-15
  -19300.000       -0.34441550E+02           0.11021E-14
  -19295.000       -0.33819796E+02           0.20523E-14
  -19290.000       -0.33203041E+02           0.38028E-14
  -19285.000       -0.32592286E+02           0.70041E-14
  -19280.000       -0.31990531E+02           0.12785E-13
  -19275.000       -0.31392776E+02           0.23243E-13
  -19270.000       -0.30800021E+02           0.42046E-13
  -19265.000       -0.30214266E+02           0.75529E-13
  -19260.000       -0.29631511E+02           0.13527E-12
  -19255.000       -0.29056756E+02           0.24033E-12
  -19250.000       -0.28489001E+02           0.42402E-12
  -19245.000       -0.27924246E+02           0.74585E-12
  -19240.000       -0.27366491E+02           0.13028E-11
  -19235.000       -0.26813737E+02           0.22643E-11
  -19230.000       -0.26266982E+02           0.39120E-11
  -19225.000       -0.25727227E+02           0.67113E-11
  -19220.000       -0.25192472E+02           0.11456E-10
  -19215.000       -0.24664717E+02           0.19420E-10
  -19210.000       -0.24141962E+02           0.32755E-10
  -19205.000       -0.23623207E+02           0.55026E-10
  -19200.000       -0.23111452E+02           0.91796E-10
  -19195.000       -0.22605697E+02           0.15222E-09
  -19190.000       -0.22105942E+02           0.25091E-09
  -19185.000       -0.21610187E+02           0.41192E-09
  -19180.000       -0.21121432E+02           0.67155E-09
  -19175.000       -0.20638678E+02           0.10883E-08
  -19170.000       -0.20161923E+02           0.17530E-08
