  -19950.000       -0.34543537E+03           0.00000E+00
  -19945.000       -0.34343660E+03           0.00000E+00
  -19940.000       -0.34144282E+03           0.00000E+00
  -19935.000       -0.33945505E+03           0.00000E+00
  -19930.000       -0.33747227E+03           0.00000E+00
  -19925.000       -0.33549650E+03           0.00000E+00
  -19920.000       -0.33352772E+03           0.00000E+00
  -19915.000       -0.33156295E+03           0.00000E+00
  -19910.000       -0.32960518E+03           0.00000E+00
  -19905.000       -0.32765340E+03           0.00000E+00
  -19900.000       -0.32570563E+03           0.00000E+00
  -19895.000       -0.32376585E+03           0.00000E+00
  -19890.000       -0.32183108E+03           0.00000E+00
  -19885.000       -0.31990330E+03           0.00000E+00
  -19880.000       -0.31798153E+03           0.00000E+00
  -19875.000       -0.31606275E+03           0.00000E+00
  -19870.000       -0.31415298E+03           0.00000E+00
  -19865.000       -0.31224920E+03           0.00000E+00
  -19860.000       -0.31034943E+03           0.00000E+00
  -19855.000       -0.30845765E+03           0.00000E+00
  -19850.000       -0.30657088E+03           0.00000E+00
  -19845.000       -0.30469010E+03           0.00000E+00
  -19840.000       -0.30281533E+03           0.00000E+00
  -19835.000       -0.30094655E+03           0.00000E+00
  -19830.000       -0.29908378E+03           0.00000E+00
  -19825.000       -0.29722700E+03           0.00000E+00
  -19820.000       -0.29537623E+03           0.00000E+00
  -19815.000       -0.29353145E+03           0.00000E+00
  -19810.000       -0.29169468E+03           0.00000E+00
  -19805.000       -0.28986190E+03           0.00000E+00
  -19800.000       -0.28803413E+03           0.00000E+00
  -19795.000       -0.28621536E+03           0.00000E+00
  -19790.000       -0.28439958E+03           0.00000E+00
  -19785.000       -0.28259181E+03           0.00000E+00
  -19780.000       -0.28079103E+03           0.00000E+00
  -19775.000       -0.27899326E+03           0.00000E+00
  -19770.000       -0.27720348E+03           0.00000E+00
  -19765.000       -0.27542071E+03           0.00000E+00
  -19760.000       -0.27364193E+03           0.00000E+00
  -19755.000       -0.27187116E+03           0.00000E+00
  -19750.000       -0.27010438E+03           0.00000E+00
  -19745.000       -0.26834461E+03           0.00000E+00
  -19740.000       -0.26659183E+03           0.00000E+00
  -19735.000       -0.26484406E+03           0.00000E+00
  -19730.000       -0.26310228E+03           0.00000E+00
  -19725.000       -0.26136851E+03           0.00000E+00
  -19720.000       -0.25963773E+03           0.00000E+00
  -19715.000       -0.25791496E+03           0.00000E+00
  -19710.000       -0.25619618E+03           0.00000E+00
  -19705.000       -0.25448641E+03           0.00000E+00
  -19700.000       -0.25278163E+03           0.00000E+00
