  -19375.0000000000        1.62189359543845        6629624473.60176     
  -19370.0000000000        1.62076391000301        6629624481.70838     
  -19365.0000000000        1.61963228136301        6629624489.80935     
  -19360.0000000000        1.61849882872775        6629624497.90472     
  -19355.0000000000        1.61736368341371        6629624505.99438     
  -19350.0000000000        1.61622693622485        6629624514.07836     
  -19345.0000000000        1.61508873570710        6629624522.15665     
  -19340.0000000000        1.61394916893914        6629624530.22920     
  -19335.0000000000        1.61280834674835        6629624538.29613     
  -19330.0000000000        1.61166637018323        6629624546.35734     
  -19325.0000000000        1.61052335007116        6629624554.41275     
  -19320.0000000000        1.60937935207039        6629624562.46257     
  -19315.0000000000        1.60823449818417        6629624570.50656     
  -19310.0000000000        1.60708885639906        6629624578.54491     
  -19305.0000000000        1.60594252496958        6629624586.57751     
  -19300.0000000000        1.60479559004307        6629624594.60432     
  -19295.0000000000        1.60364811820909        6629624602.62539     
  -19290.0000000000        1.60250018769875        6629624610.64081     
  -19285.0000000000        1.60135189350694        6629624618.65044     
  -19280.0000000000        1.60020328080282        6629624626.65431     
  -19275.0000000000        1.59905443619937        6629624634.65242     
  -19270.0000000000        1.59790541278198        6629624642.64492     
  -19265.0000000000        1.59675627388060        6629624650.63146     
  -19260.0000000000        1.59560708794743        6629624658.61242     
  -19255.0000000000        1.59445791086182        6629624666.58761     
  -19250.0000000000        1.59330880409107        6629624674.55698     
  -19245.0000000000        1.59215981140733        6629624682.52063     
  -19240.0000000000        1.59101098636165        6629624690.47863     
  -19235.0000000000        1.58986238250509        6629624698.43078     
  -19230.0000000000        1.58871403941885        6629624706.37723     
  -19225.0000000000        1.58756599528715        6629624714.31790     
  -19220.0000000000        1.58641830831766        6629624722.25286     
  -19215.0000000000        1.58527101064101        6629624730.18210     
  -19210.0000000000        1.58412415022030        6629624738.10562     
  -19205.0000000000        1.58297774428502        6629624746.02334     
  -19200.0000000000        1.58183184871450        6629624753.93538     
  -19195.0000000000        1.58068648539484        6629624761.84165     
  -19190.0000000000        1.57954167947173        6629624769.74226     
  -19185.0000000000        1.57839747518301        6629624777.63709     
  -19180.0000000000        1.57725388370454        6629624785.52619     
  -19175.0000000000        1.57611094927415        6629624793.40960     
  -19170.0000000000        1.57496866304427        6629624801.28730     
  -19165.0000000000        1.57382708974183        6629624809.15934     
  -19160.0000000000        1.57268622657284        6629624817.02559     
  -19155.0000000000        1.57154609961435        6629624824.88616     
  -19150.0000000000        1.57040672283620        6629624832.74107     
  -19145.0000000000        1.56926812231541        6629624840.59019     
  -19140.0000000000        1.56813029618934        6629624848.43372     
  -19135.0000000000        1.56699327658862        6629624856.27155     
  -19130.0000000000        1.56585707236081        6629624864.10367     
  -19125.0000000000        1.56472168583423        6629624871.93011     
  -19120.0000000000        1.56358714867383        6629624879.75092     
  -19115.0000000000        1.56245346786454        6629624887.56597     
  -19110.0000000000        1.56132062664255        6629624895.37540     
  -19105.0000000000        1.56018865294755        6629624903.17918     
  -19100.0000000000        1.55905755376443        6629624910.97727     
  -19095.0000000000        1.55792733980343        6629624918.76978     
  -19090.0000000000        1.55679799569771        6629624926.55661     
  -19085.0000000000        1.55566954193637        6629624934.33776     
  -19080.0000000000        1.55454198783264        6629624942.11327     
  -19075.0000000000        1.55341532267630        6629624949.88317     
  -19070.0000000000        1.55228955019265        6629624957.64742     
  -19065.0000000000        1.55116468109190        6629624965.40608     
  -19060.0000000000        1.55004070885479        6629624973.15909     
  -19055.0000000000        1.54891762696207        6629624980.90649     
  -19050.0000000000        1.54779544286430        6629624988.64823     
  -19045.0000000000        1.54667416820303        6629624996.38444     
  -19040.0000000000        1.54555377317593        6629625004.11503     
  -19035.0000000000        1.54443428851664        6629625011.83999     
  -19030.0000000000        1.54331568675116        6629625019.55936     
  -19025.0000000000        1.54219797020778        6629625027.27310     
  -19020.0000000000        1.54108114447445        6629625034.98130     
