  -19950.000       -0.28140949E+03           0.00000E+00
  -19945.000       -0.27959961E+03           0.00000E+00
  -19940.000       -0.27779473E+03           0.00000E+00
  -19935.000       -0.27599585E+03           0.00000E+00
  -19930.000       -0.27420197E+03           0.00000E+00
  -19925.000       -0.27241509E+03           0.00000E+00
  -19920.000       -0.27063521E+03           0.00000E+00
  -19915.000       -0.26885933E+03           0.00000E+00
  -19910.000       -0.26709045E+03           0.00000E+00
  -19905.000       -0.26532757E+03           0.00000E+00
  -19900.000       -0.26356869E+03           0.00000E+00
  -19895.000       -0.26181781E+03           0.00000E+00
  -19890.000       -0.26007193E+03           0.00000E+00
  -19885.000       -0.25833305E+03           0.00000E+00
  -19880.000       -0.25660017E+03           0.00000E+00
  -19875.000       -0.25487029E+03           0.00000E+00
  -19870.000       -0.25314941E+03           0.00000E+00
  -19865.000       -0.25143453E+03           0.00000E+00
  -19860.000       -0.24972365E+03           0.00000E+00
  -19855.000       -0.24802077E+03           0.00000E+00
  -19850.000       -0.24632289E+03           0.00000E+00
  -19845.000       -0.24463101E+03           0.00000E+00
  -19840.000       -0.24294513E+03           0.00000E+00
  -19835.000       -0.24126525E+03           0.00000E+00
  -19830.000       -0.23959137E+03           0.00000E+00
  -19825.000       -0.23792349E+03           0.00000E+00
  -19820.000       -0.23626161E+03           0.00000E+00
  -19815.000       -0.23460573E+03           0.00000E+00
  -19810.000       -0.23295786E+03           0.00000E+00
  -19805.000       -0.23131398E+03           0.00000E+00
  -19800.000       -0.22967510E+03           0.00000E+00
  -19795.000       -0.22804522E+03           0.00000E+00
  -19790.000       -0.22641834E+03           0.00000E+00
  -19785.000       -0.22479946E+03           0.00000E+00
  -19780.000       -0.22318758E+03           0.00000E+00
  -19775.000       -0.22157870E+03           0.00000E+00
  -19770.000       -0.21997782E+03           0.00000E+00
  -19765.000       -0.21838394E+03           0.00000E+00
  -19760.000       -0.21679406E+03           0.00000E+00
  -19755.000       -0.21521218E+03           0.00000E+00
  -19750.000       -0.21363430E+03           0.00000E+00
  -19745.000       -0.21206342E+03           0.00000E+00
  -19740.000       -0.21049954E+03           0.00000E+00
  -19735.000       -0.20894066E+03           0.00000E+00
  -19730.000       -0.20738778E+03           0.00000E+00
  -19725.000       -0.20584290E+03           0.00000E+00
  -19720.000       -0.20430102E+03           0.00000E+00
  -19715.000       -0.20276714E+03           0.00000E+00
  -19710.000       -0.20123726E+03           0.00000E+00
  -19705.000       -0.19971638E+03           0.00000E+00
  -19700.000       -0.19820050E+03           0.00000E+00
  -19695.000       -0.19669062E+03           0.00000E+00
  -19690.000       -0.19518574E+03           0.00000E+00
  -19685.000       -0.19368886E+03           0.00000E+00
  -19680.000       -0.19219798E+03           0.00000E+00
  -19675.000       -0.19071211E+03           0.00000E+00
  -19670.000       -0.18923123E+03           0.00000E+00
  -19665.000       -0.18775735E+03           0.00000E+00
  -19660.000       -0.18629047E+03           0.00000E+00
