  -15350.0000000000       0.897583584301174        679544903.626118     
  -15345.0000000000       0.896936732227914        679544908.112415     
  -15340.0000000000       0.896289061522111        679544912.595483     
  -15335.0000000000       0.895640630973503        679544917.075309     
  -15330.0000000000       0.894991499837488        679544921.551887     
  -15325.0000000000       0.894341725914273        679544926.025217     
  -15320.0000000000       0.893691366421990        679544930.495305     
  -15315.0000000000       0.893040471652057        679544934.962137     
  -15310.0000000000       0.892389095039107        679544939.425702     
  -15305.0000000000       0.891737286874559        679544943.886025     
  -15300.0000000000       0.891085094306618        679544948.343078     
  -15295.0000000000       0.890432565705851        679544952.796868     
  -15290.0000000000       0.889779744960833        679544957.247407     
  -15285.0000000000       0.889126674330328        679544961.694674     
  -15280.0000000000       0.888473397877533        679544966.138669     
  -15275.0000000000       0.887819954310544        679544970.579407     
  -15270.0000000000       0.887166382453870        679544975.016872     
  -15265.0000000000       0.886512718629092        679544979.451069     
  -15260.0000000000       0.885859001718927        679544983.881999     
  -15255.0000000000       0.885205263097305        679544988.309660     
  -15250.0000000000       0.884551536291838        679544992.734049     
  -15245.0000000000       0.883897853957023        679544997.155180     
  -15240.0000000000       0.883244245429523        679545001.573028     
  -15235.0000000000       0.882590740511660        679545005.987617     
  -15230.0000000000       0.881937366561033        679545010.398939     
  -15225.0000000000       0.881284151284490        679545014.806992     
  -15220.0000000000       0.880631116975565        679545019.211775     
  -15215.0000000000       0.879978291690350        679545023.613301     
  -15210.0000000000       0.879325696849264        679545028.011563     
  -15205.0000000000       0.878673353872728        679545032.406558     
  -15200.0000000000       0.878021283657290        679545036.798300     
  -15195.0000000000       0.877369508438278        679545041.186772     
  -15190.0000000000       0.876718043815345        679545045.571988     
  -15185.0000000000       0.876066909055226        679545049.953956     
  -15180.0000000000       0.875416123075411        679545054.332661     
  -15175.0000000000       0.874765697808471        679545058.708110     
  -15170.0000000000       0.874115652521141        679545063.080319     
  -15165.0000000000       0.873465999495238        679545067.449273     
  -15160.0000000000       0.872816751652863        679545071.814980     
  -15155.0000000000       0.872167922731023        679545076.177444     
  -15150.0000000000       0.871519523323514        679545080.536660     
  -15145.0000000000       0.870871565130074        679545084.892636     
  -15140.0000000000       0.870224058046006        679545089.245380     
  -15135.0000000000       0.869577012432273        679545093.594878     
  -15130.0000000000       0.868930435448419        679545097.941141     
  -15125.0000000000       0.868284337338991        679545102.284185     
  -15120.0000000000       0.867638725263532        679545106.623986     
  -15115.0000000000       0.866993604111485        679545110.960568     
  -15110.0000000000       0.866348982555792        679545115.293929     
  -15105.0000000000       0.865704866359010        679545119.624062     
  -15100.0000000000       0.865061258315109        679545123.950973     
  -15095.0000000000       0.864418163720984        679545128.274677     
  -15090.0000000000       0.863775588339195        679545132.595159     
  -15085.0000000000       0.863133534730878        679545136.912429     
  -15080.0000000000       0.862492004933301        679545141.226494     
  -15075.0000000000       0.861851006164216        679545145.537355     
  -15070.0000000000       0.861210534698330        679545149.845003     
  -15065.0000000000       0.860570595250465        679545154.149459     
  -15060.0000000000       0.859931188460905        679545158.450713     
  -15055.0000000000       0.859292317705695        679545162.748769     
  -15050.0000000000       0.858653980714735        679545167.043641     
  -15045.0000000000       0.858016179467086        679545171.335310     
  -15040.0000000000       0.857378913962748        679545175.623797     
  -15035.0000000000       0.856742182455491        679545179.909107     
  -15030.0000000000       0.856105987390038        679545184.191223     
  -15025.0000000000       0.855470325448550        679545188.470163     
  -15020.0000000000       0.854835195874330        679545192.745929     
  -15015.0000000000       0.854200600122567        679545197.018514     
  -15010.0000000000       0.853566532954574        679545201.287932     
  -15005.0000000000       0.852932994952425        679545205.554180     
  -15000.0000000000       0.852299983205739        679545209.817265     
  -14995.0000000000       0.851667498121969        679545214.077183     
  -14990.0000000000       0.851035533531103        679545218.333942     
  -14985.0000000000       0.850404089549556        679545222.587539     
  -14980.0000000000       0.849773165304214        679545226.837977     
  -14975.0000000000       0.849142753693741        679545231.085273     
  -14970.0000000000       0.848512856289744        679545235.329404     
  -14965.0000000000       0.847883468843065        679545239.570399     
  -14960.0000000000       0.847254588210490        679545243.808245     
  -14955.0000000000       0.846626210724935        679545248.042947     
  -14950.0000000000       0.845998336444609        679545252.274509     
  -14945.0000000000       0.845370960072614        679545256.502932     
  -14940.0000000000       0.844744078465737        679545260.728218     
  -14935.0000000000       0.844117690692656        679545264.950374     
  -14930.0000000000       0.843491790816188        679545269.169396     
  -14925.0000000000       0.842866378137842        679545273.385291     
  -14920.0000000000       0.842241447942797        679545277.598058     
  -14915.0000000000       0.841616999532562        679545281.807711     
  -14910.0000000000       0.840993028832600        679545286.014234     
  -14905.0000000000       0.840369531593751        679545290.217636     
  -14900.0000000000       0.839746507350355        679545294.417929     
  -14895.0000000000       0.839123951212969        679545298.615106     
  -14890.0000000000       0.838501861377154        679545302.809168     
  -14885.0000000000       0.837880237144418        679545307.000121     
  -14880.0000000000       0.837259072402958        679545311.187971     
  -14875.0000000000       0.836638366512489        679545315.372720     
  -14870.0000000000       0.836018118308857        679545319.554356     
  -14865.0000000000       0.835398323833942        679545323.732899     
  -14860.0000000000       0.834778980293777        679545327.908343     
  -14855.0000000000       0.834160087164491        679545332.080683     
  -14850.0000000000       0.833541641244665        679545336.249941     
  -14845.0000000000       0.832923642999958        679545340.416111     
  -14840.0000000000       0.832306089403573        679545344.579182     
  -14835.0000000000       0.831688977661543        679545348.739169     
  -14830.0000000000       0.831072307017166        679545352.896070     
  -14825.0000000000       0.830456078168936        679545357.049890     
  -14820.0000000000       0.829840286460239        679545361.200632     
  -14815.0000000000       0.829224933928344        679545365.348291     
  -14810.0000000000       0.828610019932967        679545369.492876     
  -14805.0000000000       0.827995541156270        679545373.634395     
  -14800.0000000000       0.827381497249007        679545377.772841     
  -14795.0000000000       0.826767891063355        679545381.908212     
  -14790.0000000000       0.826154719397891        679545386.040516     
  -14785.0000000000       0.825541981379502        679545390.169759     
  -14780.0000000000       0.824929681257345        679545394.295933     
  -14775.0000000000       0.824317814316601        679545398.419055     
  -14770.0000000000       0.823706383525860        679545402.539121     
  -14765.0000000000       0.823095389700029        679545406.656121     
  -14760.0000000000       0.822484832722694        679545410.770071     
  -14755.0000000000       0.821874712710269        679545414.880972     
  -14750.0000000000       0.821265030885115        679545418.988815     
  -14745.0000000000       0.820655788993463        679545423.093621     
  -14740.0000000000       0.820046988606919        679545427.195379     
  -14735.0000000000       0.819438630074728        679545431.294092     
  -14730.0000000000       0.818830714677460        679545435.389766     
  -14725.0000000000       0.818223243928514        679545439.482398     
  -14720.0000000000       0.817616219166666        679545443.571997     
  -14715.0000000000       0.817009644932114        679545447.658561     
  -14710.0000000000       0.816403520526364        679545451.742096     
  -14705.0000000000       0.815797850082163        679545455.822598     
  -14700.0000000000       0.815192632901017        679545459.900071     
  -14695.0000000000       0.814587873173878        679545463.974526     
  -14690.0000000000       0.813983572414145        679545468.045956     
  -14685.0000000000       0.813379735162016        679545472.114362     
  -14680.0000000000       0.812776361941360        679545476.179751     
  -14675.0000000000       0.812173454498406        679545480.242126     
  -14670.0000000000       0.811571017780807        679545484.301484     
  -14665.0000000000       0.810969053418376        679545488.357837     
  -14660.0000000000       0.810367566009518        679545492.411174     
  -14655.0000000000       0.809766555030365        679545496.461517     
  -14650.0000000000       0.809166024322622        679545500.508847     
  -14645.0000000000       0.808565977378748        679545504.553172     
  -14640.0000000000       0.807966418273281        679545508.594506     
  -14635.0000000000       0.807367349218111        679545512.632840     
  -14630.0000000000       0.806768772134092        679545516.668179     
  -14625.0000000000       0.806170688359998        679545520.700529     
  -14620.0000000000       0.805573105404619        679545524.729886     
  -14615.0000000000       0.804976021056063        679545528.756260     
  -14610.0000000000       0.804379442706704        679545532.779646     
  -14605.0000000000       0.803783369599842        679545536.800055     
  -14600.0000000000       0.803187804995105        679545540.817485     
  -14595.0000000000       0.802592752792407        679545544.831933     
  -14590.0000000000       0.801998215029016        679545548.843414     
  -14585.0000000000       0.801404192578048        679545552.851915     
  -14580.0000000000       0.800810689106584        679545556.857453     
  -14575.0000000000       0.800217705254909        679545560.860022     
  -14570.0000000000       0.799625244515482        679545564.859630     
  -14565.0000000000       0.799033307645004        679545568.856279     
  -14560.0000000000       0.798441895341966        679545572.849966     
  -14555.0000000000       0.797851010633167        679545576.840699     
  -14550.0000000000       0.797260655032005        679545580.828476     
  -14545.0000000000       0.796670827083290        679545584.813307     
  -14540.0000000000       0.796081528882496        679545588.795185     
  -14535.0000000000       0.795492758508772        679545592.774121     
  -14530.0000000000       0.794904521666467        679545596.750116     
  -14525.0000000000       0.794316812593024        679545600.723164     
  -14520.0000000000       0.793729632219765        679545604.693283     
  -14515.0000000000       0.793142981303390        679545608.660467     
  -14510.0000000000       0.792556856293231        679545612.624712     
  -14505.0000000000       0.791971256956458        679545616.586036     
  -14500.0000000000       0.791386180906557        679545620.544430     
  -14495.0000000000       0.790801624883898        679545624.499897     
  -14490.0000000000       0.790217587491497        679545628.452450     
  -14485.0000000000       0.789634065236896        679545632.402076     
  -14480.0000000000       0.789051053463481        679545636.348785     
  -14475.0000000000       0.788468547922093        679545640.292584     
  -14470.0000000000       0.787886544654611        679545644.233473     
  -14465.0000000000       0.787305038131308        679545648.171449     
  -14460.0000000000       0.786724020959809        679545652.106523     
  -14455.0000000000       0.786143489473034        679545656.038694     
  -14450.0000000000       0.785563433135394        679545659.967956     
  -14445.0000000000       0.784983846999239        679545663.894328     
  -14440.0000000000       0.784404722275212        679545667.817799     
  -14435.0000000000       0.783826048194896        679545671.738372     
  -14430.0000000000       0.783247816667426        679545675.656060     
  -14425.0000000000       0.782670015934855        679545679.570855     
  -14420.0000000000       0.782092636101879        679545683.482762     
  -14415.0000000000       0.781515664188191        679545687.391784     
  -14410.0000000000       0.780939088203013        679545691.297920     
  -14405.0000000000       0.780362893361598        679545695.201171     
  -14400.0000000000       0.779787065810524        679545699.101546     
  -14395.0000000000       0.779211591870990        679545702.999042     
  -14390.0000000000       0.778636451810598        679545706.893666     
  -14385.0000000000       0.778061631019227        679545710.785411     
  -14380.0000000000       0.777487109589856        679545714.674282     
  -14375.0000000000       0.776912872097455        679545718.560277     
  -14370.0000000000       0.776338892523199        679545722.443409     
  -14365.0000000000       0.775765154685359        679545726.323669     
  -14360.0000000000       0.775191633787472        679545730.201060     
  -14355.0000000000       0.774618306546472        679545734.075589     
  -14350.0000000000       0.774045148456935        679545737.947245     
  -14345.0000000000       0.773472135246266        679545741.816040     
  -14340.0000000000       0.772899239265826        679545745.681969     
  -14335.0000000000       0.772326431761030        679545749.545033     
