  -18890.000       -0.59999054E+02           0.87648E-26
  -18885.000       -0.60826998E+02           0.38298E-26
  -18880.000       -0.61659942E+02           0.16650E-26
  -18875.000       -0.62498887E+02           0.71958E-27
  -18870.000       -0.63342831E+02           0.30943E-27
  -18865.000       -0.64192776E+02           0.13226E-27
  -18860.000       -0.65047720E+02           0.56252E-28
  -18855.000       -0.65908665E+02           0.23781E-28
  -18850.000       -0.66773609E+02           0.10014E-28
  -18845.000       -0.67644553E+02           0.41913E-29
  -18840.000       -0.68521498E+02           0.17438E-29
  -18835.000       -0.69404442E+02           0.00000E+00
  -18830.000       -0.70291387E+02           0.00000E+00
  -18825.000       -0.71184331E+02           0.00000E+00
  -18820.000       -0.72083276E+02           0.00000E+00
  -18815.000       -0.72987220E+02           0.00000E+00
  -18810.000       -0.73897164E+02           0.00000E+00
  -18805.000       -0.74812109E+02           0.00000E+00
  -18800.000       -0.75733053E+02           0.00000E+00
  -18795.000       -0.76657998E+02           0.00000E+00
  -18790.000       -0.77588942E+02           0.00000E+00
  -18785.000       -0.78524887E+02           0.00000E+00
  -18780.000       -0.79466831E+02           0.00000E+00
  -18775.000       -0.80414775E+02           0.00000E+00
  -18770.000       -0.81367720E+02           0.00000E+00
  -18765.000       -0.82325664E+02           0.00000E+00
  -18760.000       -0.83289609E+02           0.00000E+00
  -18755.000       -0.84258553E+02           0.00000E+00
  -18750.000       -0.85232498E+02           0.00000E+00
  -18745.000       -0.86211442E+02           0.00000E+00
  -18740.000       -0.87197386E+02           0.00000E+00
  -18735.000       -0.88187331E+02           0.00000E+00
  -18730.000       -0.89184275E+02           0.00000E+00
  -18725.000       -0.90184220E+02           0.00000E+00
  -18720.000       -0.91191164E+02           0.00000E+00
  -18715.000       -0.92202109E+02           0.00000E+00
  -18710.000       -0.93220053E+02           0.00000E+00
  -18705.000       -0.94241997E+02           0.00000E+00
  -18700.000       -0.95270942E+02           0.00000E+00
  -18695.000       -0.96303886E+02           0.00000E+00
  -18690.000       -0.97341831E+02           0.00000E+00
  -18685.000       -0.98386775E+02           0.00000E+00
  -18680.000       -0.99434720E+02           0.00000E+00
  -18675.000       -0.10048866E+03           0.00000E+00
  -18670.000       -0.10154861E+03           0.00000E+00
  -18665.000       -0.10261455E+03           0.00000E+00
  -18660.000       -0.10368450E+03           0.00000E+00
  -18655.000       -0.10476144E+03           0.00000E+00
  -18650.000       -0.10584239E+03           0.00000E+00
  -18645.000       -0.10692833E+03           0.00000E+00
  -18640.000       -0.10802028E+03           0.00000E+00
  -18635.000       -0.10911722E+03           0.00000E+00
  -18630.000       -0.11021916E+03           0.00000E+00
  -18625.000       -0.11132711E+03           0.00000E+00
  -18620.000       -0.11244005E+03           0.00000E+00
  -18615.000       -0.11355900E+03           0.00000E+00
  -18610.000       -0.11468194E+03           0.00000E+00
  -18605.000       -0.11581089E+03           0.00000E+00
  -18600.000       -0.11694383E+03           0.00000E+00
  -18595.000       -0.11808377E+03           0.00000E+00
  -18590.000       -0.11922872E+03           0.00000E+00
  -18585.000       -0.12037866E+03           0.00000E+00
  -18580.000       -0.12153461E+03           0.00000E+00
  -18575.000       -0.12269555E+03           0.00000E+00
  -18570.000       -0.12386050E+03           0.00000E+00
  -18565.000       -0.12503144E+03           0.00000E+00
  -18560.000       -0.12620739E+03           0.00000E+00
  -18555.000       -0.12738833E+03           0.00000E+00
  -18550.000       -0.12857527E+03           0.00000E+00
  -18545.000       -0.12976622E+03           0.00000E+00
  -18540.000       -0.13096416E+03           0.00000E+00
  -18535.000       -0.13216611E+03           0.00000E+00
  -18530.000       -0.13337405E+03           0.00000E+00
  -18525.000       -0.13458800E+03           0.00000E+00
  -18520.000       -0.13580494E+03           0.00000E+00
  -18515.000       -0.13702889E+03           0.00000E+00
  -18510.000       -0.13825683E+03           0.00000E+00
  -18505.000       -0.13949077E+03           0.00000E+00
  -18500.000       -0.14072972E+03           0.00000E+00
  -18495.000       -0.14197366E+03           0.00000E+00
  -18490.000       -0.14322461E+03           0.00000E+00
  -18485.000       -0.14447755E+03           0.00000E+00
  -18480.000       -0.14573750E+03           0.00000E+00
  -18475.000       -0.14700244E+03           0.00000E+00
  -18470.000       -0.14827239E+03           0.00000E+00
  -18465.000       -0.14954833E+03           0.00000E+00
  -18460.000       -0.15082927E+03           0.00000E+00
  -18455.000       -0.15211422E+03           0.00000E+00
  -18450.000       -0.15340516E+03           0.00000E+00
  -18445.000       -0.15470111E+03           0.00000E+00
  -18440.000       -0.15600305E+03           0.00000E+00
  -18435.000       -0.15730900E+03           0.00000E+00
  -18430.000       -0.15861894E+03           0.00000E+00
  -18425.000       -0.15993589E+03           0.00000E+00
  -18420.000       -0.16125883E+03           0.00000E+00
  -18415.000       -0.16258677E+03           0.00000E+00
  -18410.000       -0.16391772E+03           0.00000E+00
  -18405.000       -0.16525566E+03           0.00000E+00
  -18400.000       -0.16659761E+03           0.00000E+00
  -18395.000       -0.16794555E+03           0.00000E+00
  -18390.000       -0.16929850E+03           0.00000E+00
  -18385.000       -0.17065544E+03           0.00000E+00
  -18380.000       -0.17201839E+03           0.00000E+00
  -18375.000       -0.17338733E+03           0.00000E+00
  -18370.000       -0.17476027E+03           0.00000E+00
  -18365.000       -0.17613822E+03           0.00000E+00
  -18360.000       -0.17752316E+03           0.00000E+00
  -18355.000       -0.17891111E+03           0.00000E+00
  -18350.000       -0.18030505E+03           0.00000E+00
  -18345.000       -0.18170400E+03           0.00000E+00
  -18340.000       -0.18310794E+03           0.00000E+00
  -18335.000       -0.18451689E+03           0.00000E+00
  -18330.000       -0.18593083E+03           0.00000E+00
  -18325.000       -0.18734977E+03           0.00000E+00
  -18320.000       -0.18877472E+03           0.00000E+00
  -18315.000       -0.19020366E+03           0.00000E+00
  -18310.000       -0.19163861E+03           0.00000E+00
  -18305.000       -0.19307755E+03           0.00000E+00
  -18300.000       -0.19452250E+03           0.00000E+00
  -18295.000       -0.19597244E+03           0.00000E+00
  -18290.000       -0.19742639E+03           0.00000E+00
  -18285.000       -0.19888733E+03           0.00000E+00
  -18280.000       -0.20035227E+03           0.00000E+00
  -18275.000       -0.20182222E+03           0.00000E+00
  -18270.000       -0.20329716E+03           0.00000E+00
  -18265.000       -0.20477611E+03           0.00000E+00
  -18260.000       -0.20626205E+03           0.00000E+00
  -18255.000       -0.20775200E+03           0.00000E+00
  -18250.000       -0.20924694E+03           0.00000E+00
  -18245.000       -0.21074788E+03           0.00000E+00
  -18240.000       -0.21225283E+03           0.00000E+00
  -18235.000       -0.21376377E+03           0.00000E+00
  -18230.000       -0.21527872E+03           0.00000E+00
  -18225.000       -0.21679866E+03           0.00000E+00
  -18220.000       -0.21832461E+03           0.00000E+00
  -18215.000       -0.21985455E+03           0.00000E+00
  -18210.000       -0.22139150E+03           0.00000E+00
  -18205.000       -0.22293044E+03           0.00000E+00
  -18200.000       -0.22447638E+03           0.00000E+00
  -18195.000       -0.22602633E+03           0.00000E+00
  -18190.000       -0.22758327E+03           0.00000E+00
  -18185.000       -0.22914322E+03           0.00000E+00
  -18180.000       -0.23070916E+03           0.00000E+00
  -18175.000       -0.23227911E+03           0.00000E+00
  -18170.000       -0.23385505E+03           0.00000E+00
  -18165.000       -0.23543500E+03           0.00000E+00
  -18160.000       -0.23702094E+03           0.00000E+00
  -18155.000       -0.23861088E+03           0.00000E+00
  -18150.000       -0.24020683E+03           0.00000E+00
  -18145.000       -0.24180677E+03           0.00000E+00
  -18140.000       -0.24341172E+03           0.00000E+00
  -18135.000       -0.24502266E+03           0.00000E+00
  -18130.000       -0.24663861E+03           0.00000E+00
  -18125.000       -0.24825755E+03           0.00000E+00
  -18120.000       -0.24988350E+03           0.00000E+00
  -18115.000       -0.25151344E+03           0.00000E+00
  -18110.000       -0.25314838E+03           0.00000E+00
  -18105.000       -0.25478833E+03           0.00000E+00
  -18100.000       -0.25643327E+03           0.00000E+00
  -18095.000       -0.25808422E+03           0.00000E+00
  -18090.000       -0.25973816E+03           0.00000E+00
  -18085.000       -0.26139811E+03           0.00000E+00
  -18080.000       -0.26306205E+03           0.00000E+00
  -18075.000       -0.26473300E+03           0.00000E+00
  -18070.000       -0.26640694E+03           0.00000E+00
  -18065.000       -0.26808688E+03           0.00000E+00
  -18060.000       -0.26977083E+03           0.00000E+00
  -18055.000       -0.27146077E+03           0.00000E+00
  -18050.000       -0.27315372E+03           0.00000E+00
  -18045.000       -0.27485266E+03           0.00000E+00
  -18040.000       -0.27655861E+03           0.00000E+00
  -18035.000       -0.27826655E+03           0.00000E+00
  -18030.000       -0.27998050E+03           0.00000E+00
  -18025.000       -0.28169944E+03           0.00000E+00
  -18020.000       -0.28342338E+03           0.00000E+00
  -18015.000       -0.28515133E+03           0.00000E+00
  -18010.000       -0.28688427E+03           0.00000E+00
  -18005.000       -0.28862322E+03           0.00000E+00
  -18000.000       -0.29036616E+03           0.00000E+00
  -17995.000       -0.29211411E+03           0.00000E+00
  -17990.000       -0.29386705E+03           0.00000E+00
  -17985.000       -0.29562400E+03           0.00000E+00
  -17980.000       -0.29738694E+03           0.00000E+00
  -17975.000       -0.29915388E+03           0.00000E+00
  -17970.000       -0.30092583E+03           0.00000E+00
  -17965.000       -0.30270377E+03           0.00000E+00
  -17960.000       -0.30448572E+03           0.00000E+00
  -17955.000       -0.30627266E+03           0.00000E+00
  -17950.000       -0.30806461E+03           0.00000E+00
  -17945.000       -0.30986055E+03           0.00000E+00
  -17940.000       -0.31166150E+03           0.00000E+00
  -17935.000       -0.31346844E+03           0.00000E+00
  -17930.000       -0.31528038E+03           0.00000E+00
  -17925.000       -0.31709433E+03           0.00000E+00
  -17920.000       -0.31891527E+03           0.00000E+00
  -17915.000       -0.32074022E+03           0.00000E+00
  -17910.000       -0.32257116E+03           0.00000E+00
  -17905.000       -0.32440611E+03           0.00000E+00
  -17900.000       -0.32624605E+03           0.00000E+00
  -17895.000       -0.32809100E+03           0.00000E+00
  -17890.000       -0.32994094E+03           0.00000E+00
  -17885.000       -0.33179488E+03           0.00000E+00
  -17880.000       -0.33365383E+03           0.00000E+00
  -17875.000       -0.33551677E+03           0.00000E+00
  -17870.000       -0.33738672E+03           0.00000E+00
  -17865.000       -0.33925966E+03           0.00000E+00
  -17860.000       -0.34113861E+03           0.00000E+00
  -17855.000       -0.34302055E+03           0.00000E+00
  -17850.000       -0.34490749E+03           0.00000E+00
  -17845.000       -0.34680044E+03           0.00000E+00
  -17840.000       -0.34869838E+03           0.00000E+00
  -17835.000       -0.35060033E+03           0.00000E+00
  -17830.000       -0.35250727E+03           0.00000E+00
  -17825.000       -0.35441822E+03           0.00000E+00
  -17820.000       -0.35633516E+03           0.00000E+00
  -17815.000       -0.35825611E+03           0.00000E+00
  -17810.000       -0.36018205E+03           0.00000E+00
  -17805.000       -0.36211199E+03           0.00000E+00
  -17800.000       -0.36404694E+03           0.00000E+00
  -17795.000       -0.36598788E+03           0.00000E+00
  -17790.000       -0.36793183E+03           0.00000E+00
  -17785.000       -0.36988077E+03           0.00000E+00
  -17780.000       -0.37183572E+03           0.00000E+00
  -17775.000       -0.37379466E+03           0.00000E+00
  -17770.000       -0.37575861E+03           0.00000E+00
  -17765.000       -0.37772655E+03           0.00000E+00
  -17760.000       -0.37969949E+03           0.00000E+00
  -17755.000       -0.38167744E+03           0.00000E+00
  -17750.000       -0.38365938E+03           0.00000E+00
  -17745.000       -0.38564733E+03           0.00000E+00
  -17740.000       -0.38763827E+03           0.00000E+00
  -17735.000       -0.38963522E+03           0.00000E+00
  -17730.000       -0.39163616E+03           0.00000E+00
  -17725.000       -0.39364211E+03           0.00000E+00
  -17720.000       -0.39565305E+03           0.00000E+00
  -17715.000       -0.39766899E+03           0.00000E+00
  -17710.000       -0.39968794E+03           0.00000E+00
  -17705.000       -0.40171388E+03           0.00000E+00
  -17700.000       -0.40374283E+03           0.00000E+00
  -17695.000       -0.40577577E+03           0.00000E+00
  -17690.000       -0.40781472E+03           0.00000E+00
  -17685.000       -0.40985766E+03           0.00000E+00
  -17680.000       -0.41190661E+03           0.00000E+00
  -17675.000       -0.41395855E+03           0.00000E+00
  -17670.000       -0.41601549E+03           0.00000E+00
  -17665.000       -0.41807844E+03           0.00000E+00
  -17660.000       -0.42014438E+03           0.00000E+00
  -17655.000       -0.42221533E+03           0.00000E+00
  -17650.000       -0.42429127E+03           0.00000E+00
  -17645.000       -0.42637122E+03           0.00000E+00
  -17640.000       -0.42845616E+03           0.00000E+00
  -17635.000       -0.43054611E+03           0.00000E+00
  -17630.000       -0.43264105E+03           0.00000E+00
  -17625.000       -0.43473999E+03           0.00000E+00
  -17620.000       -0.43684294E+03           0.00000E+00
  -17615.000       -0.43895088E+03           0.00000E+00
  -17610.000       -0.44106383E+03           0.00000E+00
  -17605.000       -0.44318177E+03           0.00000E+00
  -17600.000       -0.44530372E+03           0.00000E+00
  -17595.000       -0.44742966E+03           0.00000E+00
  -17590.000       -0.44956161E+03           0.00000E+00
  -17585.000       -0.45169755E+03           0.00000E+00
  -17580.000       -0.45383649E+03           0.00000E+00
  -17575.000       -0.45598244E+03           0.00000E+00
  -17570.000       -0.45813138E+03           0.00000E+00
  -17565.000       -0.46028533E+03           0.00000E+00
  -17560.000       -0.46244527E+03           0.00000E+00
  -17555.000       -0.46460722E+03           0.00000E+00
  -17550.000       -0.46677616E+03           0.00000E+00
  -17545.000       -0.46894811E+03           0.00000E+00
  -17540.000       -0.47112505E+03           0.00000E+00
  -17535.000       -0.47330699E+03           0.00000E+00
  -17530.000       -0.47549294E+03           0.00000E+00
  -17525.000       -0.47768288E+03           0.00000E+00
  -17520.000       -0.47987883E+03           0.00000E+00
  -17515.000       -0.48207777E+03           0.00000E+00
  -17510.000       -0.48428272E+03           0.00000E+00
  -17505.000       -0.48649166E+03           0.00000E+00
  -17500.000       -0.48870461E+03           0.00000E+00
  -17495.000       -0.49092255E+03           0.00000E+00
  -17490.000       -0.49314549E+03           0.00000E+00
  -17485.000       -0.49537244E+03           0.00000E+00
  -17480.000       -0.49760338E+03           0.00000E+00
  -17475.000       -0.49983933E+03           0.00000E+00
  -17470.000       -0.50208027E+03           0.00000E+00
  -17465.000       -0.50432522E+03           0.00000E+00
  -17460.000       -0.50657516E+03           0.00000E+00
  -17455.000       -0.50882910E+03           0.00000E+00
  -17450.000       -0.51108805E+03           0.00000E+00
  -17445.000       -0.51334999E+03           0.00000E+00
  -17440.000       -0.51561794E+03           0.00000E+00
  -17435.000       -0.51788988E+03           0.00000E+00
  -17430.000       -0.52016683E+03           0.00000E+00
  -17425.000       -0.52244777E+03           0.00000E+00
  -17420.000       -0.52473372E+03           0.00000E+00
  -17415.000       -0.52702366E+03           0.00000E+00
  -17410.000       -0.52931860E+03           0.00000E+00
  -17405.000       -0.53161655E+03           0.00000E+00
  -17400.000       -0.53392049E+03           0.00000E+00
  -17395.000       -0.53622744E+03           0.00000E+00
  -17390.000       -0.53854138E+03           0.00000E+00
  -17385.000       -0.54085733E+03           0.00000E+00
  -17380.000       -0.54317927E+03           0.00000E+00
  -17375.000       -0.54550422E+03           0.00000E+00
  -17370.000       -0.54783516E+03           0.00000E+00
  -17365.000       -0.55016910E+03           0.00000E+00
  -17360.000       -0.55250905E+03           0.00000E+00
  -17355.000       -0.55485199E+03           0.00000E+00
  -17350.000       -0.55719994E+03           0.00000E+00
  -17345.000       -0.55955288E+03           0.00000E+00
  -17340.000       -0.56190983E+03           0.00000E+00
  -17335.000       -0.56427177E+03           0.00000E+00
  -17330.000       -0.56663672E+03           0.00000E+00
  -17325.000       -0.56900666E+03           0.00000E+00
  -17320.000       -0.57138160E+03           0.00000E+00
  -17315.000       -0.57376055E+03           0.00000E+00
  -17310.000       -0.57614449E+03           0.00000E+00
  -17305.000       -0.57853244E+03           0.00000E+00
  -17300.000       -0.58092438E+03           0.00000E+00
  -17295.000       -0.58332033E+03           0.00000E+00
  -17290.000       -0.58572227E+03           0.00000E+00
  -17285.000       -0.58812822E+03           0.00000E+00
  -17280.000       -0.59053816E+03           0.00000E+00
  -17275.000       -0.59295210E+03           0.00000E+00
  -17270.000       -0.59537005E+03           0.00000E+00
  -17265.000       -0.59779399E+03           0.00000E+00
  -17260.000       -0.60022094E+03           0.00000E+00
  -17255.000       -0.60265288E+03           0.00000E+00
  -17250.000       -0.60508983E+03           0.00000E+00
  -17245.000       -0.60752977E+03           0.00000E+00
  -17240.000       -0.60997572E+03           0.00000E+00
  -17235.000       -0.61242466E+03           0.00000E+00
  -17230.000       -0.61487860E+03           0.00000E+00
  -17225.000       -0.61733655E+03           0.00000E+00
  -17220.000       -0.61979949E+03           0.00000E+00
  -17215.000       -0.62226644E+03           0.00000E+00
  -17210.000       -0.62473638E+03           0.00000E+00
  -17205.000       -0.62721233E+03           0.00000E+00
  -17200.000       -0.62969227E+03           0.00000E+00
  -17195.000       -0.63217622E+03           0.00000E+00
  -17190.000       -0.63466516E+03           0.00000E+00
  -17185.000       -0.63715910E+03           0.00000E+00
  -17180.000       -0.63965605E+03           0.00000E+00
  -17175.000       -0.64215699E+03           0.00000E+00
  -17170.000       -0.64466294E+03           0.00000E+00
  -17165.000       -0.64717388E+03           0.00000E+00
  -17160.000       -0.64968783E+03           0.00000E+00
  -17155.000       -0.65220677E+03           0.00000E+00
